-0.363740848035,-0.275595139484,0.0896865433576,4.26891422272,-1.82524311543,3.28224873543,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.307689613226,-0.18759689769,0.159895918807,7.71951627731,-0.507265269756,6.5001244545,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.229662827083,-0.133453157483,0.178695758995,8.91910457611,-0.356852978468,10.2599849701,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.233149698802,-0.0396431952107,0.159199541929,7.06465482712,-0.322639912367,12.9341773987,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.233898406126,-0.0255048274994,0.163922540996,3.79152584076,-0.0434815846384,12.8612213135,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.243215195987,-0.000685783274168,0.191499834158,4.52839946747,0.387310951948,14.9111738205,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.275020915635,0.0963230643954,0.276234879786,9.26987743378,1.04057776928,19.7886371613,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.29373220035,0.152264444195,0.326562803619,20.6781139374,1.1287330389,40.0602035522,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.301071308097,0.346383513237,0.323482046322,13.9646749496,1.08575809002,27.7973194122,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.228406312514,-0.0397164754722,0.316879700641,5.39538240433,2.40597105026,15.8290634155,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.220107107746,-0.233435509156,0.322242318367,0.666767299175,2.56639695168,9.25391864777,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.232050686466,-0.298326112786,0.323061213201,-1.72020483017,2.46953940392,6.34312582016,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.287555261534,-0.330867767334,0.272175268251,-4.98567485809,1.88413250446,2.58886790276,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.249922421514,-0.291825751869,0.249598123589,-8.57080459595,2.27567529678,-1.33718538284,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.247899950767,-0.149984420562,0.21838874233,-11.0070924759,1.92272651196,-4.4340338707,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.281004321818,0.107048786416,0.214769110388,-10.6137390137,1.05899560452,-2.24995589256,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.342748043488,0.25760322201,0.220408099038,-10.5325279236,0.998198926449,-1.93847703934,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.371048815396,0.688443037928,0.241767046403,-17.6108760834,1.0525881052,-7.01753759384,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.420825140817,0.592008658818,0.299135665504,-3.11987090111,1.01798760891,1.09754490852,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.458510797851,0.431043079921,0.340039681415,0.52365654707,0.919669806957,-0.395879119635,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.434259054612,0.144401411621,0.213385163521,2.21492338181,-1.08689057827,-3.24980902672,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.450447092251,0.0734814697382,0.183800507565,1.75847101212,-0.985264718533,-5.28950977325,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.500023462334,0.0995402311792,0.2325053361,1.30233156681,-0.63425296545,-5.26286649704,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.497399009004,0.126411440421,0.228964503931,2.77134013176,-0.801414191723,-2.3995115757,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.490931442806,0.0808969991548,0.251662025646,6.81186437607,-0.833421885967,2.65586352348,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.37345754857,-0.0201917287647,0.14018913921,8.53010177612,-0.896155774593,3.89454483986,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.317094399005,-0.151813492483,0.0764005524772,9.64817523956,-1.06650578976,3.64174675941,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.308630271834,-0.23219456478,0.0471416693561,10.3206930161,-1.24976027012,4.27842092514,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.307962918768,-0.264448584342,0.0372299126216,11.3051528931,-1.2722312212,6.37985706329,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.299644810813,-0.28336809606,0.0316872827861,13.6255016327,-1.14485609531,10.9422941208,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.349167390746,-0.244804742385,0.0986637935346,14.9258966446,-1.07392656803,11.1781053543,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.383272657589,-0.210732878471,0.147769597112,12.8742303848,-1.07568490505,8.16512012482,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.263467783831,-0.239100748179,0.150634646416,0.0488758049905,0.322282284498,-4.53647947311,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.256376753048,-0.187364877487,0.104291025473,-7.63201665878,-0.0377297364175,-10.9781322479,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.189438912333,-0.195811609833,0.129372136933,-11.7447662354,1.0927914381,-14.0267601013,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.121853728684,-0.313363464511,0.126987464574,-13.0077886581,1.06155860424,-11.7117156982,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.100736028078,-0.379188012104,0.0730945626084,-15.3728342056,0.346124142408,-12.6980609894,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.12319840947,-0.404274974551,0.0826547522934,-15.5026454926,0.22131203115,-12.5528936386,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.237394692946,-0.422331751609,0.185423517714,-13.2306509018,0.226914867759,-9.76055622101,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.244883104246,-0.365207754836,0.191329754129,-9.56238746643,0.0258088093251,-4.66057634354,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.243406344433,-0.301800309395,0.173728879617,-3.33165359497,-0.444024771452,2.27160358429,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.284268150524,-0.177925387207,0.148763157883,-3.63459420204,-0.288069218397,0.520899832249,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.302973620746,0.0240404219652,0.158870767574,-3.08290100098,-0.195413812995,0.530287563801,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.272005261207,-0.0324602212225,0.210113087479,-4.6233382225,0.532418429852,-1.19529283047,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.277966698822,-0.190708320968,0.236009286374,-4.31142711639,0.492095917463,-3.75103545189,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.275240041772,-0.269404455107,0.218762840543,-5.00878667831,0.48643347621,-5.92382192612,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.300758882445,-0.212713285368,0.175541955598,-6.82479095459,-0.0135004511103,-7.34300851822,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.312138090328,0.117293839552,0.136327548903,-4.53814840317,-0.259697407484,-5.46537303925,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.348740889102,0.283893322458,0.132420294139,-3.51235246658,-0.604093015194,-4.94691705704,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.38717291793,0.341652826387,0.164933776369,-2.620875597,-0.914603412151,-4.48717164993,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.413775249403,0.240940220502,0.202591905788,1.73172342777,-1.14107120037,-1.25028181076,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.411621599781,0.190405067132,0.1715912381,3.87969589233,-1.11952412128,0.788062751293,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.41340239194,0.28467236733,0.130297018557,3.30290174484,-1.11460673809,0.97873800993,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.43056906486,0.450037450207,0.114750375553,1.82336556911,-1.19540083408,0.819548904896,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.424313642541,0.46423994765,0.183926492321,3.23486304283,-0.510692536831,4.55571699142,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.388063216696,0.270417442127,0.271101046582,8.0180015564,-0.242501482368,11.7497587204,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.392042228154,0.0649568256067,0.26087254894,13.8114233017,-0.614374816418,17.2236480713,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.445789269039,0.314975806645,0.218864071126,27.2102108002,-1.07014167309,26.1506404877,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.402077217491,0.0443827862642,0.249748059681,19.1448707581,0.101208679378,19.4288406372,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.312036616462,-0.237403061925,0.262993939069,10.2091722488,1.13752472401,9.80056762695,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.207817019248,-0.451298489863,0.10630893464,2.8401389122,-1.16631376743,0.14156101644,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.217871860582,-0.581346677274,0.0667702056924,-0.324122577906,-1.65754544735,-3.31889081001,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.309079642199,-0.598002939808,0.140804356458,-1.49652349949,-0.599533259869,-3.75221657753,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.311706187774,-0.50953884514,0.162937677636,-1.1463239193,-0.77566498518,-3.12368559837,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.308173238015,-0.378286351963,0.155451784329,1.51501584053,-0.83282583952,-1.20089936256,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.318395775192,-0.218504910566,0.152598753267,4.17306232452,-1.28969538212,-1.15725386143,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.268467056508,-0.167284778186,-0.00111939566096,0.265777081251,-2.50470614433,-7.31904029846,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.285644725877,-0.0869128472951,-0.0121613804783,-1.72767782211,-2.71442508698,-10.0360879898,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.349420455037,-0.044068253162,0.0675421709917,-0.547960340977,-1.91816675663,-8.53816413879,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.354587837141,0.0882928103817,0.0394353939562,1.00774312019,-2.06667160988,-2.56015586853,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.363550964667,0.44054109223,0.0404779004807,7.08037567139,-1.905351758,5.14192962646,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.380439247404,0.447674868058,0.0651978899022,3.6236641407,-1.77001941204,2.3068728447,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.402196353796,0.357520847904,0.0987541858031,-0.646099388599,-1.77517521381,-4.11077213287,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.415160461348,0.327637195587,0.102427431515,-1.80408346653,-2.01004719734,-5.64124011993,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.431980064937,0.431277654609,0.102692501886,0.179141744971,-2.34922742844,-1.46900296211,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.443819445007,0.468502190648,0.117698822703,3.04798769951,-2.47907614708,2.45704102516,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.454375889837,0.465443231622,0.135236054051,9.41397190094,-2.32043838501,9.93734073639,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.461183372809,0.379148235126,0.13839578142,13.0202760696,-2.20400071144,13.2749814987,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.4755168545,0.363661391394,0.144227621507,13.5715293884,-2.12252116203,13.7899513245,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.48583118283,0.397943379928,0.146920243088,11.6441841125,-2.01189494133,10.438337326,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.487518602488,0.345774183468,0.147006426539,8.70403575897,-1.85829389095,8.43153858185,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.478941323806,0.297855065793,0.141895766161,4.19664335251,-1.9655226469,3.74014663696,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.451545228764,0.0706962480837,0.121150734473,-2.33760452271,-1.27154576778,-5.45568752289,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.284170666519,-0.0288294164502,0.145397721505,-7.658659935,0.15902517736,-11.8451709747,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.271404349074,-0.114825781511,0.113643128045,-10.3854827881,-0.138699993491,-14.0130214691,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.285102883164,-0.163168761195,0.141230225563,-11.0371103287,0.388383835554,-14.2198200226,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.299317374521,-0.184496385711,0.16649630605,-11.3574562073,0.273406475782,-12.8111534119,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.301461900984,-0.0304647398238,0.156475938096,-10.065867424,0.146448597312,-10.1081371307,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.314349544292,0.0891677579101,0.148488623755,-9.25713729858,0.119984142482,-11.2113494873,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.325643456712,0.117185006336,0.142103482266,-8.44864463806,0.113368026912,-10.8458166122,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.401593617031,0.120930708185,0.136925578117,-6.14044761658,-0.846624314785,-6.01547908783,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.414730432082,0.112118331753,0.138539988167,-5.46059703827,-0.690102517605,-3.99060511589,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.414698075275,0.144578254953,0.145892367071,-4.91731595993,-0.484049290419,-2.71560239792,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.418831037015,0.268217130583,0.152864772446,-2.90530538559,-0.426351994276,-3.01086878777,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.435242069011,0.327574111977,0.166401108917,-1.16992545128,-0.68479770422,-3.79186844826,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.447457809837,0.24575286982,0.177877873791,1.17662537098,-0.908732354641,-1.99031817913,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.44603522943,0.168218016624,0.148249949728,1.81969058514,-0.845909059048,0.328302353621,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.425419661464,0.180649927684,0.114357666093,-2.3781580925,-0.22119282186,-1.43882620335,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.365128930734,0.274673846303,0.0936933682889,-6.7631983757,0.493168801069,-3.84107208252,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.37183138789,0.361676337768,0.0978214339334,-8.4377746582,0.567197740078,-5.59458112717,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.389152473333,0.458503110068,0.109761004545,-9.26074314117,0.585913598537,-6.38034915924,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.452686767189,0.535370671019,0.124726100844,-7.24297714233,-0.0340342484415,-3.10802435875,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.48558629289,0.592930365582,0.172219811654,-3.70375800133,-0.207602962852,2.18093371391,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.508468880945,0.536556681808,0.227708865185,-1.84918928146,-0.553965508938,5.32382678986,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.448472451191,0.505174617378,0.174646827639,9.41842746735,-0.726818978786,19.6859817505,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.507189935567,0.267786493107,0.229965740321,10.120965004,-0.397622555494,14.5298833847,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.504068111887,0.149612414594,0.227244873436,8.19728851318,-0.109493725002,8.08325386047,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.496895653861,0.0159593169786,0.226684492462,6.48369646072,0.0297427158803,3.6675927639,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.475084003137,-0.0126034272264,0.186862337346,3.87672877312,-0.0777840539813,-0.310085684061,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.458797727312,0.0754441229665,0.143853754413,0.645000457764,-0.253677338362,-3.56195855141,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.451582597227,0.250429182636,0.11473480536,-0.608771979809,-0.443637341261,-3.49691486359,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.459968751791,0.371946655974,0.117355731069,0.0918395742774,-0.615596711636,-0.741854250431,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.464943477086,0.419346605028,0.116843191945,1.13676476479,-0.724077165127,0.60154491663,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.464851077722,0.465526824095,0.10171183518,1.13995361328,-0.74172013998,0.285118788481,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.473582841912,0.5599940553,0.088328828617,-0.161852672696,-0.647067964077,-1.2762247324,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.493819081053,0.58160523979,0.0984688011967,-1.39910721779,-0.520229279995,-1.60804378986,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.470634577226,0.418214360062,0.164917354681,-3.26476979256,0.576674878597,-2.8769967556,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.376891359991,0.237928847877,0.247912066323,-3.49027633667,1.30438792706,-2.0490436554,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.372960932401,0.150559581056,0.25807786961,-2.21377778053,0.89848035574,1.60874414444,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.329393148422,-0.051900276116,0.255473219619,0.250216543674,1.54572713375,6.38458108902,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.388696704592,-0.253523247583,0.212041431544,-0.0172695126384,0.710546910763,7.79844045639,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.438537062431,-0.297507461236,0.202112331682,-0.570316791534,0.269949406385,5.55511522293,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.426257873068,-0.29154512347,0.204157731971,-0.967681348324,0.347197026014,1.54067564011,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.4186250239,-0.158860257694,0.171718585248,-0.691344916821,-0.0538229905069,-3.29180049896,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.412150597086,-0.0688641837665,0.140740214562,0.25564801693,-0.319480866194,-1.01518619061,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.413866383689,0.132934074013,0.110653857796,1.55584132671,-0.474750965834,1.67706596851,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.426475612485,0.392181654366,0.0974376834169,0.627823114395,-0.431776016951,-3.10970067978,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.440157724887,0.407281092235,0.0926927583558,-0.637575924397,-0.505447328091,-0.823363602161,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.424298315632,0.310452811572,0.107551521184,-0.619014680386,-0.37223097682,4.59748458862,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.44150245433,0.256400108337,0.102473874481,-0.129597246647,-0.576615273952,7.6540851593,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.436468659615,0.311300438278,0.111772697799,-0.726912140846,-0.24777649343,5.89255571365,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.394329270538,0.373638260121,0.132389920098,-4.8669834137,1.1669396162,-1.88159930706,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.430945668902,0.330794587427,0.136280899145,-7.7487449646,0.510096490383,-5.33066272736,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.38516827992,0.41093918742,0.16659888686,-14.3749113083,1.71917665005,-12.4970741272,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.36967197243,0.36232967766,0.180663478618,-9.03832817078,0.932216584682,-3.35134553909,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.444529397147,0.357642246752,0.153489502109,-5.2114276886,0.2464055866,2.33958649635,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.449005876269,0.395053479136,0.151017977267,-2.09455180168,0.054061409086,3.16826987267,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.464040697837,0.503161634718,0.145904044716,-1.58397841454,0.0436305962503,1.87052035332,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.493507579881,0.508535248893,0.173070406427,-3.61466383934,0.367879837751,-1.09682226181,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.517643568467,0.383095181718,0.20682488169,-3.19716310501,0.427186459303,-1.9704772234,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.524022968448,0.187416271288,0.227579583927,1.04638922215,0.176370128989,-0.236876294017,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.509137912672,0.0471868320387,0.246038826144,4.70253801346,-0.242292866111,2.92269873619,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.471956194664,-0.0819002183116,0.229447179911,6.49405956268,-0.732839047909,2.89029622078,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.478011004779,-0.139791357274,0.194340409065,7.18451976776,-0.678300797939,1.64413440228,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.482389343028,-0.125826232287,0.170136021108,7.04395723343,-0.729918420315,-1.89911568165,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.474296005405,0.000680894448365,0.125655179121,7.34180927277,-1.25700223446,0.309593945742,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.480265714684,0.0128023022292,0.104138741688,9.28050231934,-1.94853532314,8.89344501495,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.327554357295,0.327872183858,0.0302267287459,20.1276054382,-1.9974707365,26.6305179596,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.307036127363,0.16412153536,-0.0145339311994,19.9177112579,-2.31194472313,31.0365982056,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.437570494048,0.0166142473415,0.102918391325,16.4471263885,-2.06702923775,29.7062072754,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.365275193234,-0.0878818181096,0.114122957599,9.88104915619,-0.317752331495,22.3350219727,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.26436854382,-0.120441645992,0.130281801126,2.65032029152,1.12354743481,13.817905426,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.299183470862,-0.123075514424,0.138227501694,-2.46176099777,0.964045464993,4.90188550949,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.404966558729,-0.186669011505,0.145747357485,-2.57489061356,-0.048220153898,0.290989845991,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.351836559724,-0.195799421291,0.101277256499,-3.0612347126,-1.05041253567,-5.37258338928,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.289472633479,-0.151755371872,-0.0189597752629,-3.3749935627,-2.02327942848,-11.0520715714,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.31331556184,-0.0326436636399,-0.0313267142189,-3.3626704216,-2.1719930172,-14.6791334152,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.337777478354,-0.0088565956269,-0.0328102251705,-5.5828537941,-2.23344540596,-18.8396854401,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.359928680926,0.227141793893,-0.0284072178967,-7.94760847092,-2.05779051781,-30.4337730408,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.425535951342,0.11614977097,0.058098496223,-7.38444137573,-1.14113080502,-22.5507831573,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.436221774744,0.165044774815,0.0683886238507,-4.97194337845,-1.48552644253,-9.98660850525,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.431513834973,0.211820894358,0.0932538205264,-3.23755645752,-1.59347045422,-1.18008339405,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.43544910392,0.0425016454288,0.120941120751,3.1182615757,-1.53458106518,8.66825962067,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.433540538866,0.0692731020402,0.1279779478,4.44547080994,-1.3415812254,6.7984085083,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.435491970607,0.12304619867,0.120131482883,4.0404419899,-1.18541705608,1.50291609764,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.439156561482,0.119847862088,0.102012060126,2.71358323097,-1.1721252203,-3.05709218979,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.440091600223,0.0692846641249,0.0855019080396,-0.263191729784,-1.20508658886,-4.92465114594,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.43632896579,0.0188965532853,0.0858513554748,-0.982388794422,-1.25890958309,-3.81811690331,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.407123565674,0.00748137126164,0.0891746124443,-2.49334406853,-0.413894623518,-5.35581445694,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.323598068588,0.0285489887607,0.0978142083908,-5.17565727234,0.348448723555,-6.09526920319,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.304594283201,-0.00374393119496,0.12661561674,-6.2063741684,1.19757640362,-4.59518623352,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.217740900662,-0.130491147236,0.191588681571,-5.18391418457,1.79755675793,-1.16798269749,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.215963392842,-0.281222620789,0.192559896683,-4.57452487946,1.81794154644,0.378765136003,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.339506475293,-0.247257655981,0.119421141488,-6.55613040924,0.195085987449,-0.810287833214,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.336627814235,-0.118232259945,0.112066694668,-6.69184303284,0.254988640547,-2.29131412506,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.358256369221,0.0407655689181,0.126509763757,-5.51281070709,0.184059128165,-2.53115582466,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.386948634167,0.101970342957,0.167895446018,-4.59685897827,0.14168022573,-4.20595693588,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.396026421566,0.0857620944782,0.185828330565,-3.52930998802,-0.00804662611336,-5.28065824509,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.397175769417,-0.0315888469317,0.173277891412,1.66548776627,-0.470578640699,2.01056885719,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.399773388493,-0.0186772370825,0.158196651206,2.70710873604,-0.648796498775,4.03201532364,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.413693943802,-0.00638867291261,0.158892261739,3.16432833672,-0.704169213772,6.07857084274,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.419159519429,-0.0281824749343,0.166676166106,3.5788936615,-0.610947549343,7.60549259186,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.413974353245,-0.0744182844551,0.176605521416,4.13481140137,-0.408410996199,9.57229709625,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.353188636352,-0.261191689238,0.145177804694,3.25780344009,-1.42592179775,5.6815776825,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.276740424487,-0.477280130192,0.0351762558733,2.83810472488,-2.1023747921,0.488493561745,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.269194111532,-0.504747118269,0.0200442331178,2.64707183838,-2.0492670536,-0.797700107098,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.267383200782,-0.425924378998,0.0092945445557,1.73880338669,-2.01898789406,-3.85048222542,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.274614509271,-0.351638939916,0.0123236024258,1.97823524475,-2.08288407326,-5.9356212616,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.304504000411,-0.307973842232,0.0441191816817,3.967274189,-1.60056340694,-5.00457525253,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.340610839883,-0.232174201887,0.0630103446999,5.17392873764,-1.69599044323,-2.22508597374,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.355087640334,-0.0884668437802,0.0436050703331,5.45342588425,-2.0093319416,1.0800062418,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.381449242027,0.134669469327,0.0319599983644,4.56837558746,-2.25615477562,4.15951347351,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.398738992457,0.252350690413,0.0336916440604,2.8521194458,-2.17980122566,3.98677277565,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.401405752922,0.278714457337,0.0441742369107,1.59557151794,-1.88463914394,5.13535261154,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.402879544667,0.287107326546,0.0578339306676,0.168748185039,-1.58131110668,4.99460077286,0,0,0,0,0,0,0,0,0,0,0,0,0
