Ini device connections...
MPU6050 connection successful
Initializing OBDII connection
Initializing I2C devices...
Testing device connections...
MPU6050 connection successful
Initializing OBDII connection
Initializing GPS
$PMTK605*31

0.34,-0.05,0.96,-2.64,0.15,-0.82,1,7,4,13,49,12,6,14,44,-123,10,Speed,19

0.32,-0.13,1.00,2.92,-1.84,0.22,1,7,4,13,49,12,6,14,44,-123,10,RPM,1066

0.33,-0.12,0.90,-0.14,-3.14,-5.90,1,7,4,13,49,12,6,14,44,-123,10,Speed,19

0.37,-0.04,1.04,2.74,2.33,-0.92,1,7,4,13,49,12,6,14,44,-123,10,RPM,1052

0.28,-0.15,0.92,-4.63,-3.07,0.36,1,7,4,13,49,12,6,14,44,-123,10,Speed,19

0.29,-0.23,1.03,-5.57,-2.74,-0.76,1,7,4,13,49,12,6,14,44,-123,10,RPM,1032

0.36,-0.11,0.95,2.94,0.11,0.47,1,7,4,13,49,12,6,14,44,-123,10,Speed,19

0.35,-0.07,0.96,-0.22,0.63,-0.63,1,7,4,13,49,12,6,14,44,-123,10,RPM,1021

0.35,-0.14,1.04,1.47,0.81,1.82,1,7,4,13,49,12,6,14,44,-123,10,Speed,19

0.38,-0.10,1.00,0.38,2.54,1.53,1,7,4,13,49,12,6,14,44,-123,10,RPM,999

0.35,-0.10,1.00,0.53,1.19,3.99,1,7,4,13,49,12,6,14,44,-123,10,Speed,19

0.38,-0.07,1.00,2.09,1.62,1.37,1,7,4,13,51,12,6,14,44,-123,10,RPM,974

0.40,-0.11,0.95,0.18,-0.01,0.08,1,7,4,13,51,12,6,14,44,-123,10,Speed,18

0.35,-0.10,0.93,-0.91,-2.65,0.52,1,7,4,13,51,12,6,14,44,-123,10,RPM,993

0.39,-0.11,0.99,4.81,-0.89,-0.40,1,7,4,13,51,12,6,14,44,-123,10,Speed,18

0.33,-0.16,0.93,-3.36,-3.21,-1.68,1,7,4,13,51,12,6,14,44,-123,10,RPM,964

0.32,-0.14,0.89,1.60,-3.82,-1.61,1,7,4,13,51,12,6,14,44,-123,10,Speed,18

0.34,-0.11,0.96,2.76,1.76,2.59,1,7,4,13,51,12,6,14,44,-123,10,RPM,958

0.36,-0.10,0.95,3.19,-1.55,1.24,1,7,4,13,51,12,6,14,44,-123,10,Speed,18

0.30,-0.17,0.97,0.71,-2.56,-2.04,1,7,4,13,51,12,6,14,44,-123,10,RPM,972

0.29,-0.12,0.92,-1.48,-3.58,-1.40,1,7,4,13,51,12,6,14,44,-123,10,Speed,17

0.35,-0.13,0.99,-1.18,3.23,2.40,1,7,4,13,51,12,6,14,44,-123,10,RPM,886

0.30,-0.11,0.98,-3.78,-1.89,-0.88,1,7,4,13,51,12,6,14,44,-123,10,Speed,17

0.37,-0.10,0.93,-0.65,-3.74,-0.56,1,7,4,13,53,12,6,14,44,129,10,RPM,877

0.39,-0.09,0.98,1.06,2.65,0.66,1,7,4,13,53,12,6,14,44,129,10,Speed,17

0.37,-0.12,0.99,-1.56,4.40,1.67,1,7,4,13,53,12,6,14,44,129,10,RPM,901

0.38,-0.10,0.96,-1.48,-0.95,-0.76,1,7,4,13,53,12,6,14,44,129,10,Speed,16

0.37,-0.09,0.94,1.24,3.44,1.55,1,7,4,13,53,12,6,14,44,129,10,RPM,866

0.34,-0.11,1.01,-3.66,4.65,1.89,1,7,4,13,53,12,6,14,44,129,10,Speed,16

0.33,-0.14,0.97,-2.22,0.05,0.39,1,7,4,13,53,12,6,14,44,129,10,RPM,863

0.35,-0.11,0.98,1.21,-5.15,-0.45,1,7,4,13,53,12,6,14,44,129,10,Speed,15

0.36,-0.12,0.96,0.70,-7.92,-1.42,1,7,4,13,53,12,6,14,44,129,10,RPM,828

0.36,-0.15,0.92,1.15,-6.63,-1.68,1,7,4,13,53,12,6,14,44,129,10,Speed,14

0.35,-0.13,1.02,-0.25,-4.35,-0.11,1,7,4,13,53,12,6,14,44,129,10,RPM,825

0.37,-0.10,0.97,1.76,-5.27,-1.73,1,7,4,13,53,12,6,14,44,129,10,Speed,14

0.40,-0.13,0.95,2.99,-5.53,-2.18,1,6,4,13,55,12,6,14,44,0,9,RPM,888

0.40,-0.11,0.94,0.98,1.76,0.85,1,6,4,13,55,12,6,14,44,0,9,Speed,13

0.38,-0.12,0.95,-0.15,2.76,-0.95,1,6,4,13,55,12,6,14,44,0,9,RPM,900

0.45,-0.08,0.91,-0.69,-1.05,-2.82,1,6,4,13,55,12,6,14,44,0,9,Speed,12

0.38,-0.11,0.96,-4.59,4.39,-1.95,1,6,4,13,55,12,6,14,44,0,9,RPM,895

0.36,-0.09,0.98,-2.10,-2.78,-5.66,1,6,4,13,55,12,6,14,44,0,9,Speed,12

0.40,-0.03,0.97,-1.31,1.52,-6.16,1,6,4,13,55,12,6,14,44,0,9,RPM,896

0.31,-0.08,0.98,-6.15,0.89,-8.01,1,6,4,13,55,12,6,14,44,0,9,Speed,11

0.37,-0.04,0.96,-4.80,-3.24,-10.52,1,6,4,13,55,12,6,14,44,0,9,RPM,882

0.38,-0.07,1.00,-5.02,4.70,-8.69,1,6,4,13,55,12,6,14,44,0,9,Speed,11

0.35,-0.07,0.96,-8.58,5.02,-10.43,1,6,4,13,55,12,6,14,44,0,9,RPM,851

0.32,-0.09,0.99,-9.32,-0.46,-11.89,1,6,4,13,55,12,6,14,44,0,9,Speed,11

0.31,-0.05,1.00,-6.54,0.05,-14.37,1,6,4,13,57,12,6,14,44,-123,6,RPM,849

0.36,-0.02,0.95,-1.82,-5.54,-18.43,1,6,4,13,57,12,6,14,44,-123,6,Speed,11

0.36,-0.02,0.94,-5.86,-2.05,-18.79,1,6,4,13,57,12,6,14,44,-123,6,RPM,837

0.43,0.05,0.97,-2.27,3.11,-20.43,1,6,4,13,57,12,6,14,44,-123,6,Speed,11

0.42,0.01,0.88,-3.88,0.38,-21.97,1,6,4,13,57,12,6,14,44,-123,6,RPM,865

0.44,-0.03,0.92,-8.98,3.27,-19.09,1,6,4,13,57,12,6,14,44,-123,6,Speed,10

0.42,-0.05,0.80,14.39,8.57,-26.12,1,6,4,13,57,12,6,14,44,-123,6,RPM,889

0.41,-0.00,0.98,0.28,-2.47,-23.66,1,6,4,13,57,12,6,14,44,-123,6,Speed,10

0.51,0.14,1.12,-15.58,14.17,-23.76,1,6,4,13,57,12,6,14,44,-123,6,RPM,898

0.34,-0.07,0.90,-6.60,5.48,-10.88,1,6,4,13,57,12,6,14,44,-123,6,Speed,8

0.36,-0.10,0.94,-5.02,-0.60,-16.68,1,6,4,13,57,12,6,14,44,-123,6,RPM,876

0.37,-0.05,1.05,2.65,-0.27,-19.17,1,6,4,13,57,12,6,14,44,-123,6,Speed,8

0.38,-0.01,0.94,-1.00,3.21,-13.21,1,6,4,13,59,61,0,73,44,-123,5,RPM,833

0.40,0.03,1.05,-7.44,13.39,-14.47,1,6,4,13,59,61,0,73,44,-123,5,Speed,7

0.39,-0.04,0.89,-6.31,-3.85,-11.60,1,6,4,13,59,61,0,73,44,-123,5,RPM,758

0.31,-0.05,1.01,-6.02,0.88,-14.01,1,6,4,13,59,61,0,73,44,-123,5,Speed,6

0.30,-0.14,0.99,-6.04,-1.18,-12.25,1,6,4,13,59,61,0,73,44,-123,5,RPM,829

0.29,-0.12,1.05,-6.71,-3.11,-12.20,1,6,4,13,59,61,0,73,44,-123,5,Speed,6

0.31,-0.13,0.97,-3.40,4.37,-7.04,1,6,4,13,59,61,0,73,44,-123,5,RPM,762

0.32,-0.15,0.90,-5.29,-5.03,-6.95,1,6,4,13,59,61,0,73,44,-123,5,Speed,5

0.33,-0.14,0.98,-0.05,5.18,-2.21,1,6,4,13,59,61,0,73,44,-123,5,RPM,745

0.31,-0.15,0.86,1.14,-9.07,-2.43,1,6,4,13,59,61,0,73,44,-123,5,Speed,5

0.32,-0.19,1.03,1.10,1.83,0.02,1,6,4,13,59,61,0,73,44,-123,5,RPM,784

0.36,-0.08,0.92,0.00,1.68,2.34,1,6,4,13,59,61,0,73,44,-123,5,Speed,4

0.30,-0.13,1.01,1.89,-6.50,0.89,1,7,4,14,2,12,6,14,44,-123,3,RPM,764

0.29,-0.12,1.03,1.02,5.79,4.81,1,7,4,14,2,12,6,14,44,-123,3,Speed,4

0.28,-0.14,1.01,2.92,-12.31,1.63,1,7,4,14,2,12,6,14,44,-123,3,RPM,743

0.30,-0.13,1.06,1.80,-6.53,4.05,1,7,4,14,2,12,6,14,44,-123,3,Speed,4

0.34,-0.19,0.88,2.92,-7.08,3.37,1,7,4,14,2,12,6,14,44,-123,3,RPM,738

0.26,-0.16,1.04,-4.90,0.32,6.78,1,7,4,14,2,12,6,14,44,-123,3,Speed,4

0.31,-0.17,0.92,3.51,-8.21,6.22,1,7,4,14,2,12,6,14,44,-123,3,RPM,728

0.34,-0.17,1.04,-2.14,3.60,10.68,1,7,4,14,2,12,6,14,44,-123,3,Speed,4

0.30,-0.13,1.01,8.61,-6.95,8.34,1,7,4,14,2,12,6,14,44,-123,3,RPM,742

0.37,-0.18,0.84,0.91,-1.17,8.78,1,7,4,14,2,12,6,14,44,-123,3,Speed,4

0.30,-0.19,1.00,3.84,-7.95,10.01,1,7,4,14,2,12,6,14,44,-123,3,RPM,744

0.36,-0.14,0.95,0.82,3.56,12.02,1,7,4,14,2,12,6,14,44,-123,3,Speed,4

0.30,-0.19,1.07,2.81,-2.53,15.50,1,7,4,14,4,12,6,14,44,-123,1,RPM,739

0.36,-0.17,0.84,7.24,-3.81,13.87,1,7,4,14,4,12,6,14,44,-123,1,Speed,4

0.32,-0.17,1.08,3.63,-0.71,17.52,1,7,4,14,4,12,6,14,44,-123,1,RPM,754

0.39,-0.15,0.90,5.29,-1.12,14.79,1,7,4,14,4,12,6,14,44,-123,1,Speed,4

0.32,-0.19,1.05,-0.12,-1.46,15.94,1,7,4,14,4,12,6,14,44,-123,1,RPM,708

0.32,-0.15,0.91,10.75,-8.86,15.74,1,7,4,14,4,12,6,14,44,-123,1,Speed,4

0.38,-0.17,0.84,3.22,-2.10,13.98,1,7,4,14,4,12,6,14,44,-123,1,RPM,698

0.35,-0.10,0.98,-4.34,5.27,16.79,1,7,4,14,4,12,6,14,44,-123,1,Speed,4

0.33,-0.21,1.07,2.89,-1.84,14.36,1,7,4,14,4,12,6,14,44,-123,1,RPM,738

0.37,-0.13,0.87,8.28,-6.84,13.95,1,7,4,14,4,12,6,14,44,-123,1,Speed,4

0.32,-0.16,1.05,3.67,2.81,15.42,1,7,4,14,4,12,6,14,44,-123,1,RPM,724

0.31,-0.12,0.94,11.86,-9.47,12.35,1,7,4,14,4,12,6,14,44,-123,1,Speed,4

0.39,-0.11,0.85,1.34,0.84,14.29,1,7,4,14,6,12,6,14,44,-123,2,RPM,726

0.27,-0.20,1.08,-0.05,1.56,16.13,1,7,4,14,6,12,6,14,44,-123,2,Speed,4

0.32,-0.15,0.90,9.22,-8.06,13.60,1,7,4,14,6,12,6,14,44,-123,2,RPM,730

0.33,-0.14,1.04,0.04,5.96,16.94,1,7,4,14,6,12,6,14,44,-123,2,Speed,4

0.31,-0.16,1.07,7.24,-9.08,12.96,1,7,4,14,6,12,6,14,44,-123,2,RPM,735

0.36,-0.12,0.85,5.82,-0.95,12.90,1,7,4,14,6,12,6,14,44,-123,2,Speed,4

0.31,-0.15,1.10,2.95,5.43,16.41,1,7,4,14,6,12,6,14,44,-123,2,RPM,786

0.35,-0.11,0.94,7.76,0.70,14.20,1,7,4,14,6,12,6,14,44,-123,2,Speed,4

0.33,-0.11,0.91,11.33,-4.53,12.58,1,7,4,14,6,12,6,14,44,-123,2,RPM,773

0.31,-0.10,1.04,7.95,-8.17,10.75,1,7,4,14,6,12,6,14,44,-123,2,Speed,4

0.38,-0.08,0.89,5.09,-0.98,9.72,1,7,4,14,6,12,6,14,44,-123,2,RPM,752

0.31,-0.10,1.07,1.37,-3.48,7.98,1,7,4,14,6,12,6,14,44,-123,2,Speed,3

0.44,-0.06,0.85,1.72,-1.73,6.61,1,7,4,14,8,12,6,14,44,-123,2,RPM,755

0.36,-0.11,1.06,0.21,-5.34,3.47,1,7,4,14,8,12,6,14,44,-123,2,Speed,3

0.45,-0.06,0.85,1.53,2.56,3.82,1,7,4,14,8,12,6,14,44,-123,2,RPM,745

0.36,-0.12,1.06,0.53,-7.02,1.61,1,7,4,14,8,12,6,14,44,-123,2,Speed,0

0.41,-0.10,0.84,4.96,-7.11,1.12,1,7,4,14,8,12,6,14,44,-123,2,RPM,723

0.38,-0.08,1.02,-5.63,8.38,4.08,1,7,4,14,8,12,6,14,44,-123,2,Speed,0

0.35,-0.13,1.05,0.66,-7.70,0.40,1,7,4,14,8,12,6,14,44,-123,2,RPM,734

0.38,-0.09,0.83,3.80,-0.45,0.33,1,7,4,14,8,12,6,14,44,-123,2,Speed,0

0.28,-0.12,1.11,-5.01,4.39,1.99,1,7,4,14,8,12,6,14,44,-123,2,RPM,729

0.32,-0.12,0.89,5.46,-10.85,-0.31,1,7,4,14,8,12,6,14,44,-123,2,Speed,0

0.33,-0.05,0.94,-1.34,8.71,2.41,1,7,4,14,8,12,6,14,44,-123,2,RPM,735

0.29,-0.13,1.09,-3.10,-4.79,0.37,1,7,4,14,8,12,6,14,44,-123,2,Speed,0

0.37,-0.06,0.89,3.84,4.22,0.95,1,7,4,14,10,12,6,14,44,-123,1,RPM,739

0.32,-0.11,1.09,-3.22,-0.68,0.82,1,7,4,14,10,12,6,14,44,-123,1,Speed,0

0.42,-0.12,0.84,4.37,-10.65,-1.21,1,7,4,14,10,12,6,14,44,-123,1,RPM,725

0.29,-0.10,1.07,-2.59,11.74,3.64,1,7,4,14,10,12,6,14,44,-123,1,Speed,0

0.30,-0.10,1.01,1.51,-4.02,0.54,1,7,4,14,10,12,6,14,44,-123,1,RPM,725

0.35,-0.08,0.94,4.73,-4.45,-0.06,1,7,4,14,10,12,6,14,44,-123,1,Speed,0

0.33,-0.10,1.03,-2.31,5.95,1.63,1,7,4,14,10,12,6,14,44,-123,1,RPM,757

0.35,-0.10,0.90,2.96,-2.98,0.04,1,7,4,14,10,12,6,14,44,-123,1,Speed,0

0.32,-0.09,1.01,-2.53,7.92,2.34,1,7,4,14,10,12,6,14,44,-123,1,RPM,708

0.29,-0.13,1.10,-1.92,-1.44,0.37,1,7,4,14,10,12,6,14,44,-123,1,Speed,0

0.29,-0.14,1.02,3.02,-9.64,-0.31,1,7,4,14,10,12,6,14,44,-123,1,RPM,720

0.36,-0.08,0.87,2.73,1.25,0.56,1,7,4,14,10,12,6,14,44,-123,1,Speed,0

0.41,-0.12,1.04,-1.34,-0.72,1.05,1,7,4,14,12,12,6,14,44,14,0,RPM,732

0.36,-0.13,0.96,2.21,-8.21,0.01,1,7,4,14,12,12,6,14,44,14,0,Speed,0

0.38,-0.08,0.94,-1.02,6.70,2.29,1,7,4,14,12,12,6,14,44,14,0,RPM,731

0.33,-0.13,1.04,0.80,-5.86,0.16,1,7,4,14,12,12,6,14,44,14,0,Speed,0

0.38,-0.07,0.87,1.81,2.93,0.77,1,7,4,14,12,12,6,14,44,14,0,RPM,761

0.31,-0.12,1.06,0.67,-6.33,-0.14,1,7,4,14,12,12,6,14,44,14,0,Speed,0

0.35,-0.07,0.94,-0.56,6.47,1.89,1,7,4,14,12,12,6,14,44,14,0,RPM,758

0.33,-0.11,0.92,3.21,-7.59,-0.48,1,7,4,14,12,12,6,14,44,14,0,Speed,0

0.31,-0.08,1.00,-0.92,7.37,2.73,1,7,4,14,12,12,6,14,44,14,0,RPM,731

0.27,-0.11,1.01,2.45,-7.97,-0.52,1,7,4,14,12,12,6,14,44,14,0,Speed,0

0.33,-0.05,0.91,-0.08,4.92,1.34,1,7,4,14,12,12,6,14,44,14,0,RPM,734

0.27,-0.12,1.08,-0.48,-5.40,0.01,1,7,4,14,12,12,6,14,44,14,0,Speed,0

0.34,-0.09,0.86,3.33,-1.42,0.15,1,7,4,14,14,12,6,14,44,-123,0,RPM,735

0.28,-0.12,1.11,-3.18,-1.76,0.58,1,7,4,14,14,12,6,14,44,-123,0,Speed,0

0.32,-0.11,0.87,4.55,-6.13,0.02,1,7,4,14,14,12,6,14,44,-123,0,RPM,741

0.27,-0.10,1.10,-3.89,4.66,2.16,1,7,4,14,14,12,6,14,44,-123,0,Speed,0

0.29,-0.13,0.99,3.08,-8.86,-0.66,1,7,4,14,14,12,6,14,44,-123,0,RPM,742

0.35,-0.08,1.01,-0.24,7.40,2.63,1,7,4,14,14,12,6,14,44,-123,0,Speed,0

0.30,-0.11,0.96,-0.20,-6.35,-0.02,1,7,4,14,14,12,6,14,44,-123,0,RPM,732

0.34,-0.07,0.98,0.16,5.08,2.30,1,7,4,14,14,12,6,14,44,-123,0,Speed,0

0.31,-0.12,1.06,-1.86,-1.05,0.95,1,7,4,14,14,12,6,14,44,-123,0,RPM,728

0.36,-0.10,0.88,3.43,-5.25,0.02,1,7,4,14,14,12,6,14,44,-123,0,Speed,0

0.33,-0.10,1.01,-1.29,6.50,2.21,1,7,4,14,14,12,6,14,44,-123,0,RPM,740

0.31,-0.13,0.97,2.43,-7.83,-0.03,1,7,4,14,14,12,6,14,44,-123,0,Speed,0

0.35,-0.08,0.99,-0.37,5.74,2.17,1,7,4,14,17,12,6,14,44,-123,0,RPM,760

0.33,-0.13,0.95,2.00,-6.47,0.15,1,7,4,14,17,12,6,14,44,-123,0,Speed,0

0.35,-0.10,1.00,-1.07,5.34,2.50,1,7,4,14,17,12,6,14,44,-123,0,RPM,745

0.34,-0.13,0.94,2.85,-7.43,0.24,1,7,4,14,17,12,6,14,44,-123,0,Speed,0

0.36,-0.09,0.97,-1.17,6.24,2.71,1,7,4,14,17,12,6,14,44,-123,0,RPM,742

0.31,-0.13,0.94,2.89,-7.44,0.57,1,7,4,14,17,12,6,14,44,-123,0,Speed,0

0.29,-0.08,1.00,-0.46,6.47,2.25,1,7,4,14,17,12,6,14,44,-123,0,RPM,757

0.24,-0.11,1.00,2.78,-7.52,0.00,1,7,4,14,17,12,6,14,44,-123,0,Speed,0

0.27,-0.06,0.95,0.29,4.60,1.50,1,7,4,14,17,12,6,14,44,-123,0,RPM,739

0.38,-0.10,0.98,0.13,-3.84,-0.01,1,7,4,14,17,12,6,14,44,-123,0,Speed,0

0.31,-0.09,0.95,1.16,3.88,0.29,1,7,4,14,17,12,6,14,44,-123,0,RPM,744

0.31,-0.10,1.03,-0.86,-3.38,0.85,1,7,4,14,17,12,6,14,44,-123,0,Speed,0

