-0.319702,0.032898,-0.936462,-14.000000,-0.471039,-69.624023,-0.000000,-113.787927,-0.002618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.389771,0.095642,-0.927246,-16.000000,-1.876678,-64.577179,-0.000000,-298.680574,-0.002350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.401794,0.079224,-1.046204,-13.000000,-0.149536,-58.864899,-0.000000,-226.964638,-0.001798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.374390,0.086792,-1.014343,-16.000000,-1.368256,-54.580688,-0.000000,-83.838373,-0.002553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.342468,0.099915,-0.986877,-12.000000,0.201874,-51.141357,-0.000000,-293.892711,-0.001984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.359497,0.067627,-0.975220,-13.000000,-1.727142,-43.582306,-0.000000,-21.596275,-0.002012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.355408,0.047668,-0.889343,-9.000000,-0.807495,-42.176666,-0.000000,-51.240221,-0.001291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.296082,0.023010,-0.906982,-9.000000,0.022430,-37.668152,-0.000000,18.336460,-0.001171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.343994,0.073425,-0.881470,-8.000000,2.736511,-30.497894,-0.000000,-120.307557,-0.002360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.326111,0.080139,-0.877136,-7.000000,0.583191,-28.232422,-0.000000,171.242177,-0.001684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.254700,0.068420,-1.070923,-7.000000,0.358887,-23.589325,-0.000000,-71.817808,-0.002272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.267151,0.025024,-0.988953,-6.000000,-0.725250,-10.549774,-0.000000,-59.389759,-0.001916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.281799,0.061157,-0.958313,-4.000000,1.891632,-4.127197,-0.000000,10.900008,-0.001449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.256348,0.079346,-0.977661,-4.000000,1.114044,-2.527161,-0.000000,-65.909393,-0.002144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.274475,0.057312,-0.977600,-1.000000,1.891632,4.142151,-0.000000,20.985061,-0.003044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.262756,0.066101,-0.972290,-2.000000,0.695343,1.816864,-0.000000,173.075810,-0.001705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.266174,0.074341,-1.023071,-1.000000,1.114044,2.444916,-0.000000,-35.043016,-0.002701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.265747,0.075684,-0.969055,-1.000000,0.792542,1.951447,-0.000000,15.076646,-0.001567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.264465,0.071777,-0.977783,-2.000000,0.426178,1.106567,-0.000000,109.000072,-0.001383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.277588,0.046509,-0.975952,-2.000000,0.149536,0.874786,-0.000000,82.921550,-0.001652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.285767,0.037720,-0.982788,-2.000000,0.740204,1.315918,-0.000000,89.543052,-0.001381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.294922,0.036011,-0.970947,-1.000000,0.927124,1.831818,-0.000000,90.663612,-0.001390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.288391,0.029846,-0.973267,-2.000000,0.927124,1.772003,-0.000000,98.813154,-0.001742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.271362,0.022766,-0.979309,-1.000000,0.418701,1.128998,-0.000000,93.312211,-0.001361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.270569,0.029053,-0.982239,-2.000000,-0.097198,0.755157,-0.000000,89.441180,-0.001392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.261597,0.024902,-0.988037,-2.000000,-0.134583,-2.153320,-0.000000,85.875757,-0.001329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.266418,0.023315,-0.981079,-2.000000,0.239258,1.039276,-0.000000,112.056151,-0.001455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.270874,0.022583,-0.975647,-2.000000,0.336456,0.986938,-0.000000,93.515947,-0.001595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.270142,0.026794,-0.980774,-2.000000,0.590668,1.300964,-0.000000,110.426240,-0.001719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.268188,0.028503,-0.975647,-1.000000,0.194397,1.226196,-0.000000,89.237444,-0.001425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.267883,0.026245,-0.982483,-2.000000,0.029907,1.278534,-0.000000,92.904732,-0.001337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.269348,0.027893,-0.976196,-2.000000,-0.022430,1.271057,-0.000000,86.588845,-0.001516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.269531,0.026978,-0.977295,-1.000000,0.164490,1.383209,-0.000000,96.062683,-0.001459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.269897,0.027954,-0.976501,-2.000000,0.553284,1.420593,-0.000000,89.339316,-0.001364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.270020,0.027100,-0.978027,-2.000000,0.164490,1.099091,-0.000000,86.996317,-0.001754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.271179,0.027344,-0.978882,-2.000000,0.710297,1.413116,-0.000000,95.655203,-0.001347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.276245,0.028381,-0.978027,-2.000000,0.164490,1.854248,-0.000000,86.283237,-0.001336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.275391,0.031738,-0.976929,-2.000000,0.792542,1.435547,-0.000000,81.291646,-0.001354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.304504,-0.330688,-1.251038,-2.000000,0.687866,7.379608,-0.000000,84.755197,-0.000959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.263123,-0.312683,-1.043335,1.000000,5.667419,14.804077,-0.000000,-79.457998,-0.002617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.210571,-0.309631,-1.076721,5.000000,3.229980,22.707062,-0.000000,29.236468,-0.000744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.178650,-0.133606,-0.889771,-3.000000,-3.125305,21.121979,-0.000000,116.640262,-0.001620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.313660,-0.150330,-1.044617,3.000000,-0.762634,10.654449,-0.000000,141.903833,-0.001237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.235352,-0.095581,-1.193176,1.000000,2.848663,5.988922,-0.000000,78.846782,-0.002668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.305908,-0.027527,-0.906860,-10.000000,-3.783264,-21.682739,-0.000000,162.888899,-0.001516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.468079,-0.034302,-0.989014,-9.000000,-5.936584,-46.363678,-0.000000,181.836575,-0.002239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.426453,-0.059265,-1.017395,-16.000000,-3.252411,-71.433411,-0.000000,-7.640192,-0.002618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.593811,0.070251,-0.777893,-19.000000,0.844879,-92.248840,-0.000000,286.965609,-0.001868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.451172,0.090454,-0.984375,-21.000000,4.575806,-96.465759,-0.000000,298.374981,-0.002869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.453369,0.111023,-0.760681,-18.000000,-12.620850,-96.705017,-0.000000,329.445094,-0.002731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.613403,0.109497,-0.897217,-18.000000,-4.740295,-96.548004,-0.000000,142.515048,-0.002527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.507935,0.132568,-1.010132,-22.000000,10.901184,-93.228302,-0.000000,176.641241,-0.001794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.531128,0.104736,-0.974121,-25.000000,0.433655,-89.953461,-0.000000,303.468436,-0.001271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.463867,0.031372,-0.819275,-24.000000,0.912170,-86.297302,-0.000000,212.091729,-0.002642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.567688,0.209961,-0.880859,-22.000000,1.622467,-81.497192,-0.000000,369.581550,-0.001586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.462341,-0.058044,-1.192627,-16.000000,6.377716,-82.648621,-0.000000,278.917938,-0.001237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.479980,0.147644,-1.062927,-19.000000,1.173859,-77.369995,0.000000,252.737552,-0.002898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.428406,0.034485,-0.876099,-18.000000,3.155212,-76.383057,0.000000,244.384274,-0.002274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.373047,0.050903,-0.909729,-22.000000,-2.145844,-70.132446,0.000000,75.892575,-0.001361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.387146,0.131775,-0.889893,-17.000000,0.231781,-64.674377,0.000000,171.649650,-0.002486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.401062,0.093506,-0.818176,-14.000000,-0.396271,-60.898590,0.000000,-115.723446,-0.002651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.407104,0.121765,-0.939392,-14.000000,0.590668,-54.528351,0.000000,-32.088805,-0.001575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.358704,0.072144,-1.055786,-12.000000,1.106567,-54.049835,0.000000,-118.881389,-0.002094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.422852,0.093994,-0.905701,-13.000000,3.125305,-49.354401,0.000000,34.329928,-0.003436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.284424,-0.020508,-1.035156,-12.000000,4.441223,-31.058655,0.000000,-30.357029,-0.003869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.304443,0.127136,-1.036438,-5.000000,1.869202,4.433746,0.000000,-206.488922,-0.003533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.314636,0.107605,-0.975281,-1.000000,1.128998,0.052338,0.000000,-111.343063,-0.004029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.325256,0.079651,-0.868835,-0.000000,-2.572021,0.949554,0.000000,-71.206592,-0.004133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.306274,0.096375,-0.922546,-2.000000,0.194397,1.211243,0.000000,-152.600110,-0.002744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.303711,0.056213,-0.942688,-3.000000,-2.011261,1.151428,0.000000,-109.509416,-0.004099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.289185,0.093140,-0.942749,-2.000000,1.891632,2.026215,0.000000,-145.367384,-0.002657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.274597,0.069641,-1.004822,-1.000000,-1.241150,2.130890,0.000000,-154.943094,-0.002936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.278198,0.091919,-0.978577,-2.000000,2.519684,1.457977,0.000000,-124.382325,-0.002824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.276367,0.066467,-1.014771,-3.000000,0.478516,1.308441,0.000000,-216.777712,-0.003935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.272278,0.078125,-0.995117,-1.000000,-0.007477,0.613098,0.000000,0.101869,-0.003859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.280151,0.073242,-1.000610,-1.000000,1.435547,1.286011,0.000000,-181.021616,-0.002847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.284790,0.073669,-0.972900,-2.000000,0.523376,1.585083,0.000000,1.935515,-0.002781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.285767,0.067200,-0.982239,-2.000000,0.373840,1.151428,0.000000,23.531791,-0.003384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.287170,0.052979,-0.971985,-2.000000,0.171967,1.360779,0.000000,25.772914,-0.003554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.287109,0.024231,-0.977112,-2.000000,0.620575,1.173859,0.000000,24.346745,-0.003359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.284851,0.020142,-0.977051,-2.000000,0.142059,1.099091,0.000000,35.450492,-0.003512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.286926,0.023621,-0.976685,-2.000000,0.545807,1.457977,0.000000,28.625254,-0.003356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.287964,0.032104,-0.976990,-2.000000,0.239258,1.248627,0.000000,25.976652,-0.003586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.285889,0.034912,-0.973572,-2.000000,0.493469,1.315918,0.000000,22.309361,-0.003693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.285400,0.031311,-0.977234,-2.000000,0.328979,1.121521,0.000000,40.034607,-0.003395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.286377,0.030090,-0.975403,-2.000000,0.568237,1.211243,0.000000,33.005629,-0.003717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.287903,0.031372,-0.979431,-2.000000,0.508423,1.106567,0.000000,24.041139,-0.003327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.284302,0.029907,-0.977356,-2.000000,0.321503,1.136475,0.000000,20.373845,-0.003361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.286743,0.030090,-0.977783,-2.000000,0.859833,1.188812,0.000000,23.328053,-0.003581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.285034,0.030029,-0.975708,-2.000000,0.306549,1.390686,0.000000,29.236468,-0.003506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.286682,0.030762,-0.976440,-2.000000,0.403748,1.300964,0.000000,12.937392,-0.003388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.284424,0.032043,-0.975769,-2.000000,0.635529,0.979462,0.000000,27.810300,-0.003641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.286682,0.030151,-0.979004,-2.000000,0.568237,1.263580,0.000000,23.837399,-0.003303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.284363,0.030701,-0.972229,-2.000000,0.710297,1.457977,0.000000,35.654228,-0.003640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.288269,0.031128,-0.977478,-2.000000,0.515900,1.435547,0.000000,34.635536,-0.003556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.287170,0.031921,-0.973328,-2.000000,0.164490,1.286011,0.000000,17.419638,-0.003419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.285339,0.029358,-0.974304,-2.000000,0.613098,1.248627,0.000000,24.550484,-0.003477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.286255,0.030762,-0.977905,-2.000000,0.508423,1.390686,0.000000,49.814053,-0.003470,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.285583,0.029541,-0.974243,-2.000000,0.269165,1.480408,0.000000,18.336460,-0.003366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.288025,0.030884,-0.976501,-2.000000,0.089722,1.405640,0.000000,25.467306,-0.003474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.283997,0.030090,-0.972961,-2.000000,0.112152,1.308441,0.000000,25.874784,-0.003519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.285095,0.028931,-0.973755,-2.000000,0.186920,1.054230,0.000000,48.591621,-0.003384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.284851,0.030762,-0.974670,-2.000000,0.613098,1.173859,0.000000,26.893476,-0.003368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.284790,0.030945,-0.975159,-2.000000,0.560760,1.203766,0.000000,25.772914,-0.003566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.283875,0.032532,-0.974976,-2.000000,0.209351,1.196289,0.000000,19.457022,-0.003569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.284607,0.029724,-0.976318,-2.000000,0.194397,1.278534,0.000000,20.781323,-0.003385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.287415,0.030701,-0.978760,-1.000000,0.867310,1.128998,0.000000,27.199084,-0.003446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.284302,0.031067,-0.972595,-2.000000,0.164490,1.405640,0.000000,23.328053,-0.003593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.286926,0.030823,-0.973938,-2.000000,0.613098,1.375732,0.000000,30.153291,-0.003771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.287842,0.030518,-0.976624,-2.000000,0.276642,1.300964,0.000000,18.132722,-0.003402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.286499,0.030762,-0.975464,-2.000000,0.269165,1.166382,0.000000,21.290669,-0.003444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.286621,0.031433,-0.977112,-2.000000,0.635529,1.084137,0.000000,24.143007,-0.003554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.284607,0.030579,-0.975952,-2.000000,0.269165,1.166382,0.000000,31.171983,-0.003354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.285095,0.030945,-0.976624,-2.000000,0.194397,0.964508,0.000000,29.134599,-0.003776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.286438,0.031311,-0.975159,-2.000000,0.590668,1.517792,0.000000,22.207491,-0.003651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.285400,0.030701,-0.974854,-2.000000,0.672913,0.927124,0.000000,19.457022,-0.003596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.282898,0.032715,-0.976135,-2.000000,0.456085,1.173859,0.000000,28.421514,-0.003393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.286377,0.032288,-0.973328,-2.000000,0.717773,1.345825,0.000000,17.317768,-0.003354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.284851,0.030762,-0.977478,-1.000000,0.523376,1.099091,0.000000,29.236468,-0.003632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.284729,0.034973,-0.968079,-2.000000,0.373840,1.286011,0.000000,15.484123,-0.002864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.289001,0.030823,-0.977600,-2.000000,0.216827,1.487885,0.000000,-86.079501,-0.004088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.288269,0.031372,-0.979431,-2.000000,0.680389,1.128998,0.000000,-111.648671,-0.004071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.286560,0.030884,-0.974365,-2.000000,0.343933,1.084137,0.000000,-112.259887,-0.004058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.286194,0.030579,-0.974792,-2.000000,0.209351,1.151428,0.000000,-104.212217,-0.004065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.285950,0.030457,-0.978577,-2.000000,0.560760,0.942078,0.000000,-102.072969,-0.004079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.282898,0.030884,-0.970581,-2.000000,0.545807,1.241150,0.000000,-218.815103,-0.003803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.277161,0.302917,-1.146729,1.000000,-5.704803,-3.902893,0.000000,-83.532766,-0.002707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.481140,0.252075,-0.764709,3.000000,1.128998,-6.579590,0.000000,33.005629,-0.003422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.312195,-0.033081,-0.837341,1.000000,5.630035,2.310333,0.000000,27.097214,-0.003397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.292725,0.028564,-0.952576,-2.000000,1.405640,-0.291595,0.000000,-202.006683,-0.003105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.284119,-0.002747,-0.952881,-2.000000,2.153320,4.059906,0.000000,-6.214023,-0.003957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.305725,0.000427,-0.901611,-4.000000,1.831818,-12.037659,0.000000,-60.917798,-0.002756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.238525,-0.056580,-0.944031,-4.000000,1.383209,-12.635803,0.000000,-78.337438,-0.004386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.293579,0.005310,-1.088806,-2.000000,2.953339,3.880463,0.000000,-7.436453,-0.002782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.242737,0.008545,-1.107178,-3.000000,2.856140,-0.927124,0.000000,-67.641169,-0.002445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.291016,-0.020081,-1.022278,-0.000000,0.074768,4.770203,0.000000,-133.346826,-0.002534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.267273,-0.038818,-0.992188,-0.000000,1.958923,4.067383,-0.000000,53.073868,-0.002651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.274475,-0.002014,-0.979248,-0.000000,1.181335,10.153503,0.000000,-104.619697,-0.003674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.285950,-0.023438,-0.964844,0.000000,0.650482,7.207642,-0.000000,2.750469,-0.002370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.279968,-0.031616,-0.977905,-1.000000,1.226196,5.158997,0.000000,-162.685156,-0.002418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.250061,0.013977,-0.983459,-2.000000,3.947754,23.447266,0.000000,-196.811348,-0.003065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.285400,0.013245,-0.977051,-2.000000,-0.231781,-3.424377,0.000000,-194.162741,-0.003102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.289246,0.021301,-0.978149,-2.000000,0.628052,2.482300,0.000000,-200.886115,-0.003220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.274353,0.030823,-0.973572,-2.000000,0.014954,1.181335,0.000000,-187.948719,-0.003518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.238281,-0.028931,-0.979370,-3.000000,0.568237,-7.745972,0.000000,-189.069286,-0.003082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.237671,-0.035217,-0.986511,-2.000000,0.373840,-2.527161,0.000000,-62.853314,-0.003545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.252869,0.036987,-0.882874,-1.000000,-1.091614,-4.837494,0.000000,-157.082349,-0.003521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.279968,-0.046082,-0.982727,-2.000000,1.114044,-1.211243,0.000000,-51.545829,-0.003675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.265320,-0.037354,-0.994324,-0.000000,1.226196,5.510406,0.000000,-124.280460,-0.002294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.281738,-0.021301,-1.011292,-2.000000,2.130890,9.577789,0.000000,-16.197206,-0.003576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.283997,0.011475,-0.984375,-1.000000,-0.770111,7.125397,-0.000000,-13.446738,-0.002380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.303101,0.055420,-0.952881,-2.000000,0.927124,8.688049,0.000000,-87.913141,-0.003762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.276489,0.036682,-0.898132,-2.000000,-1.076660,-0.583191,-0.000000,56.129944,-0.002671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.308655,0.068604,-0.999329,-1.000000,0.321503,2.699127,0.000000,-185.809463,-0.003495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.288635,-0.020569,-1.184326,-2.000000,0.246735,2.886047,-0.000000,36.672920,-0.003512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.284302,-0.040833,-0.982422,-4.000000,0.433655,2.220612,-0.000000,42.071991,-0.002829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.306641,0.097229,-0.903748,2.000000,0.171967,8.560944,0.000000,-166.556180,-0.004020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.335327,0.009888,-1.039978,1.000000,-1.024323,10.714264,0.000000,-186.726287,-0.003861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.241821,-0.127686,-0.978088,-2.000000,0.179443,9.660034,0.000000,-158.202916,-0.004391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.250183,-0.159546,-1.096619,5.000000,1.652374,2.983246,0.000000,-151.072070,-0.004075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.292908,-0.197632,-0.922424,6.000000,-0.201874,-0.388794,0.000000,-162.787020,-0.003900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.306335,-0.247131,-1.034729,-2.000000,0.089722,2.669220,0.000000,-157.082349,-0.003974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.281921,-0.122253,-0.893799,-6.000000,0.912170,-6.654358,0.000000,-51.749568,-0.002862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.321838,-0.139160,-1.001831,-3.000000,0.583191,-20.194855,0.000000,39.321523,-0.004019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.429199,-0.022949,-0.919861,-12.000000,-4.501038,-36.860657,0.000000,-215.453416,-0.003929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.344360,0.171875,-0.925354,-10.000000,0.149536,-71.298828,0.000000,-93.821555,-0.004058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.457153,0.048401,-0.991089,-18.000000,-5.667419,-74.446564,0.000000,-259.155303,-0.003945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.353149,0.165100,-0.825562,-14.000000,0.373840,-71.246490,0.000000,-271.787107,-0.002261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.443054,0.063110,-0.917175,-15.000000,3.110352,-68.741760,0.000000,-266.489893,-0.001947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.356689,0.056702,-0.932007,-18.000000,-1.241150,-63.859406,-0.000000,-173.585162,-0.002365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.447998,0.100098,-1.177734,-13.000000,-1.510315,-59.874268,0.000000,-432.740480,-0.002237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.352356,0.068481,-0.963928,-18.000000,0.351410,-55.089111,0.000000,-440.075070,-0.003079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.336792,0.059937,-0.927856,-12.000000,-2.841187,-52.666626,-0.000000,-277.899265,-0.003045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
